F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_076.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_076.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_076.jpg,1,0,1,3.738317
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_148.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_148.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_148.jpg,1,0,1,3.98906
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_221.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_221.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_221.jpg,1,0,1,4.234992
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_294.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_294.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_294.jpg,1,0,1,4.414247
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_367.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_367.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_367.jpg,1,0,1,4.649001
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_439.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_439.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_439.jpg,1,0,1,4.879693
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_510.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_510.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_510.jpg,1,0,1,5.04972
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_582.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_582.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_582.jpg,1,0,1,5.274786
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_651.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_651.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_651.jpg,1,0,0.9021364,5.434514
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_721.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_721.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_721.jpg,-0.05,0,0.6694183,5.453328
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_794.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_794.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_794.jpg,-0.2,0.0954414,0,5.393558
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_862.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_862.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_862.jpg,-0.4,0.3276609,0,5.088583
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_24_933.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_24_933.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_24_933.jpg,-0.5500001,0.5085681,0,4.707656
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_002.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_002.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_002.jpg,-0.7500002,0.7469292,0,3.985576
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_072.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_072.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_072.jpg,-0.9000002,0.9118506,0,3.303452
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_142.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_142.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_142.jpg,-1,1,0,2.319193
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_215.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_215.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_215.jpg,-1,1,0,1.608576
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_287.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_287.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_287.jpg,-1,1,0,0.6729353
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_358.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_358.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_358.jpg,-1,1,0,0.1911286
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_427.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_427.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_427.jpg,-1,1,0,0.7887999
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_500.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_500.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_500.jpg,-1,1,0,1.540432
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_573.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_573.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_573.jpg,-1,1,0,2.131707
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_645.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_645.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_645.jpg,-1,1,0,2.912967
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_718.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_718.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_718.jpg,-1,1,0,3.747366
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_788.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_788.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_788.jpg,-1,1,0,4.415904
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_860.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_860.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_860.jpg,-1,1,0,5.310119
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_25_931.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_25_931.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_25_931.jpg,-1,1,0,5.974533
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_006.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_006.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_006.jpg,-1,1,0,6.853806
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_079.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_079.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_079.jpg,-1,1,0,7.725652
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_151.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_151.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_151.jpg,-1,1,0,8.373435
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_225.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_225.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_225.jpg,-1,1,0,9.228974
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_299.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_299.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_299.jpg,-1,0.975253,0,10.06923
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_368.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_368.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_368.jpg,-1,0.7906557,0,10.60879
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_438.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_438.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_438.jpg,-1,0.5590029,0,11.12519
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_507.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_507.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_507.jpg,-1,0.3754666,0,11.35977
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_577.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_577.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_577.jpg,-1,0.141423,0,11.47155
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_648.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_648.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_648.jpg,-1,0,0,11.41272
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_719.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_719.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_719.jpg,-1,0,0,11.29554
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_792.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_792.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_792.jpg,-1,0,0,11.20841
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_863.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_863.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_863.jpg,-1,0,0,11.0929
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_26_931.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_26_931.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_26_931.jpg,-1,0,0,11.00679
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_003.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_003.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_003.jpg,-1,0,0,10.89333
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_074.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_074.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_074.jpg,-1,0,0,10.80936
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_143.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_143.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_143.jpg,-1,0,0,10.69897
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_219.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_219.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_219.jpg,-1,0,0,10.59041
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_289.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_289.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_289.jpg,-1,0,0,10.5102
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_358.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_358.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_358.jpg,-1,0,0,10.40485
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_428.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_428.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_428.jpg,-1,0,0,10.32702
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_500.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_500.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_500.jpg,-1,0,0,10.2248
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_573.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_573.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_573.jpg,-1,0,0,10.14928
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_646.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_646.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_646.jpg,-1,0,0,10.0501
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_717.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_717.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_717.jpg,0,0.1725837,0,9.984454
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_786.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_786.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_786.jpg,0,0.3543678,0,9.979262
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_857.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_857.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_857.jpg,0,0.5930291,0,10.32045
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_926.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_926.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_926.jpg,0,0.7779096,0,10.76019
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_27_996.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_27_996.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_27_996.jpg,0.1,1,0,11.63017
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_067.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_067.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_067.jpg,0.25,1,0,11.93872
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_138.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_138.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_138.jpg,0.45,1,0,13.01014
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_208.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_208.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_208.jpg,0.6000001,1,0,13.67801
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_279.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_279.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_279.jpg,0,1,0,14.38103
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_349.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_349.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_349.jpg,0,1,0,14.90412
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_419.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_419.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_419.jpg,0,1,0,15.76764
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_490.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_490.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_490.jpg,0,1,0,16.46707
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_560.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_560.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_560.jpg,0,1,0,17.30017
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_628.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_628.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_628.jpg,0,1,0,17.89684
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_699.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_699.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_699.jpg,0,1,0,18.73036
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_771.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_771.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_771.jpg,0.15,1,0,19.34596
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_846.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_846.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_846.jpg,0.35,1,0,20.10328
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_917.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_917.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_917.jpg,0,1,0,20.8156
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_28_984.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_28_984.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_28_984.jpg,0,1,0,21.40256
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_058.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_058.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_058.jpg,0,1,0,22.19563
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_128.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_128.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_128.jpg,0.15,1,0,22.77496
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_201.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_201.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_201.jpg,0.35,1,0,23.50937
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_268.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_268.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_268.jpg,0,1,0,24.03359
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_342.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_342.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_342.jpg,0,1,0,24.79412
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_416.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_416.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_416.jpg,0,1,0,25.55923
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_490.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_490.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_490.jpg,0,1,0,26.13052
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_563.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_563.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_563.jpg,0,1,0,26.88761
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_634.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_634.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_634.jpg,0,1,0,27.45147
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_706.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_706.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_706.jpg,0,1,0,28.198
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_778.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_778.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_778.jpg,0,1,0,28.93845
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_850.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_850.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_850.jpg,0,1,0,29.48987
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_922.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_922.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_922.jpg,0.05,1,0,30.18357
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_29_995.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_29_995.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_29_995.jpg,0.2,1,0,30.17966
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_066.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_066.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_066.jpg,0.4,1,0,30.1568
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_136.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_136.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_136.jpg,0,1,0,30.18964
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_205.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_205.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_205.jpg,0,1,0,30.19004
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_275.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_275.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_275.jpg,0,1,0,30.19022
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_347.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_347.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_347.jpg,0,1,0,30.19068
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_421.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_421.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_421.jpg,0,1,0,30.19072
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_489.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_489.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_489.jpg,0,1,0,30.19032
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_556.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_556.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_556.jpg,0,1,0,30.1907
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_625.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_625.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_625.jpg,0.1,1,0,30.1876
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_696.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_696.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_696.jpg,0.3,1,0,30.16913
F:\474 sim\beta_simulator_windows\IMG\center_2023_04_17_02_38_30_768.jpg,F:\474 sim\beta_simulator_windows\IMG\left_2023_04_17_02_38_30_768.jpg,F:\474 sim\beta_simulator_windows\IMG\right_2023_04_17_02_38_30_768.jpg,0,1,0,30.18131
